tool,dimension,dimension_score,metric,raw_value,normalized_value,weight,contribution
ValidSense,scientific_impact,0.011145499870588075,fork_count,0,0.0,0.44272500647059626,0.0
ValidSense,scientific_impact,0.011145499870588075,altmetric_score,,,0.0,0.0
StochPy,compatibility,0.6585757321349203,input_formats,,,0.0,0.0
StochPy,compatibility,0.6585757321349203,output_formats,,,0.0,0.0
StochPy,compatibility,0.6585757321349203,has_workflow_support,False,0.0,0.34142426786507973,0.0
StochPy,compatibility,0.6585757321349203,has_distribution_support,True,1.0,0.6585757321349203,0.6585757321349203
StochPy,fairness,0.7712421074972144,license,True,1.0,0.2941181325645697,0.2941181325645697
StochPy,fairness,0.7712421074972144,repository,True,1.0,0.36993450180694837,0.36993450180694837
StochPy,fairness,0.7712421074972144,registry,False,0.0,0.135947365628482,0.0
StochPy,fairness,0.7712421074972144,citation,True,1.0,0.1071894731256964,0.1071894731256964
StochPy,fairness,0.7712421074972144,checklist,False,0.0,0.09281052687430362,0.0
StochPy,fairness,0.7712421074972144,publication_open_access,,,0.0,0.0
StochPy,maintainability,0.7541146869199999,nloc_per_file,217.48,0.78252,0.342201,0.26777912651999997
StochPy,maintainability,0.7541146869199999,avg_ccn,4.57,0.6033333333333333,0.324063,0.19551800999999996
StochPy,maintainability,0.7541146869199999,duplicate_rate,12.86,0.8714,0.333736,0.29081755039999996
StochPy,sustainability,0.13328699576177286,avg_issue_close_time_days,1882.3070061728395,0.0,0.199091,0.0
StochPy,sustainability,0.13328699576177286,num_open_issues,2,0.99,0.127273,0.12600027
StochPy,sustainability,0.13328699576177286,days_since_last_commit,461,0.0,0.114545,0.0
StochPy,sustainability,0.13328699576177286,inverse_simpson_index,1.5725288831835684,0.030133099114924653,0.241818,0.00728672576177285
StochPy,sustainability,0.13328699576177286,has_releases,False,0.0,0.149091,0.0
StochPy,sustainability,0.13328699576177286,has_contribution_guidelines,False,0.0,0.168182,0.0
StochPy,security,0.7003988122456777,default_branch_protected,True,1.0,0.47669736382597355,0.47669736382597355
StochPy,security,0.7003988122456777,has_security_policy,False,0.0,0.2996011877543224,0.0
StochPy,security,0.7003988122456777,gitignore_present,True,1.0,0.22370144841970407,0.22370144841970407
StochPy,security,0.7003988122456777,security_updates,,,0.0,0.0
StochPy,security,0.7003988122456777,secret_scanning,,,0.0,0.0
StochPy,scientific_impact,0.29390074786470327,fwci,,,0.0,0.0
StochPy,scientific_impact,0.29390074786470327,citation_count,,,0.0,0.0
StochPy,scientific_impact,0.29390074786470327,star_count,44,0.44,0.5572749935294038,0.24520099715293767
StochPy,scientific_impact,0.29390074786470327,fork_count,11,0.11,0.44272500647059626,0.04869975071176559
StochPy,scientific_impact,0.29390074786470327,altmetric_score,,,0.0,0.0
ARAX,compatibility,0.6585757321349203,input_formats,,,0.0,0.0
ARAX,compatibility,0.6585757321349203,output_formats,,,0.0,0.0
ARAX,compatibility,0.6585757321349203,has_workflow_support,False,0.0,0.34142426786507973,0.0
ARAX,compatibility,0.6585757321349203,has_distribution_support,True,1.0,0.6585757321349203,0.6585757321349203
ARAX,fairness,0.7712421074972144,license,True,1.0,0.2941181325645697,0.2941181325645697
ARAX,fairness,0.7712421074972144,repository,True,1.0,0.36993450180694837,0.36993450180694837
ARAX,fairness,0.7712421074972144,registry,False,0.0,0.135947365628482,0.0
ARAX,fairness,0.7712421074972144,citation,True,1.0,0.1071894731256964,0.1071894731256964
ARAX,fairness,0.7712421074972144,checklist,False,0.0,0.09281052687430362,0.0
ARAX,fairness,0.7712421074972144,publication_open_access,,,0.0,0.0
ARAX,maintainability,0.72992715595,nloc_per_file,189.65,0.81035,0.342201,0.27730258035
ARAX,maintainability,0.72992715595,avg_ccn,4.47,0.6144444444444445,0.324063,0.19911871
ARAX,maintainability,0.72992715595,duplicate_rate,24.04,0.7596,0.333736,0.2535058656
ARAX,sustainability,0.19479641166841316,avg_issue_close_time_days,159.43034532450898,0.0,0.199091,0.0
ARAX,sustainability,0.19479641166841316,num_open_issues,61,0.6950000000000001,0.127273,0.088454735
ARAX,sustainability,0.19479641166841316,days_since_last_commit,118,0.34444444444444444,0.114545,0.039454388888888886
ARAX,sustainability,0.19479641166841316,inverse_simpson_index,6.255433705559393,0.2766017739768102,0.241818,0.06688728777952428
ARAX,sustainability,0.19479641166841316,has_releases,False,0.0,0.149091,0.0
ARAX,sustainability,0.19479641166841316,has_contribution_guidelines,False,0.0,0.168182,0.0
ARAX,security,0.5233026361740265,default_branch_protected,False,0.0,0.47669736382597355,0.0
ARAX,security,0.5233026361740265,has_security_policy,True,1.0,0.2996011877543224,0.2996011877543224
ARAX,security,0.5233026361740265,gitignore_present,True,1.0,0.22370144841970407,0.22370144841970407
ARAX,security,0.5233026361740265,security_updates,,,0.0,0.0
ARAX,security,0.5233026361740265,secret_scanning,,,0.0,0.0
ARAX,scientific_impact,0.36030949883529273,fwci,,,0.0,0.0
ARAX,scientific_impact,0.36030949883529273,citation_count,,,0.0,0.0
ARAX,scientific_impact,0.36030949883529273,star_count,44,0.44,0.5572749935294038,0.24520099715293767
ARAX,scientific_impact,0.36030949883529273,fork_count,26,0.26,0.44272500647059626,0.11510850168235504
ARAX,scientific_impact,0.36030949883529273,altmetric_score,,,0.0,0.0
compareMS2,compatibility,0.43302799999999997,input_formats,1.0,1.0,0.218349,0.218349
compareMS2,compatibility,0.43302799999999997,output_formats,1.0,1.0,0.214679,0.214679
compareMS2,compatibility,0.43302799999999997,has_workflow_support,False,0.0,0.193578,0.0
compareMS2,compatibility,0.43302799999999997,has_distribution_support,False,0.0,0.373394,0.0
compareMS2,fairness,1.0,license,True,1.0,0.2941181325645697,0.2941181325645697
compareMS2,fairness,1.0,repository,True,1.0,0.36993450180694837,0.36993450180694837
compareMS2,fairness,1.0,registry,True,1.0,0.135947365628482,0.135947365628482
compareMS2,fairness,1.0,citation,True,1.0,0.1071894731256964,0.1071894731256964
compareMS2,fairness,1.0,checklist,True,1.0,0.09281052687430362,0.09281052687430362
compareMS2,fairness,1.0,publication_open_access,,,0.0,0.0
compareMS2,maintainability,0.7857328884299999,nloc_per_file,350.37,0.6496299999999999,0.342201,0.22230403562999995
compareMS2,maintainability,0.7857328884299999,avg_ccn,3.48,0.7244444444444444,0.324063,0.23476564
compareMS2,maintainability,0.7857328884299999,duplicate_rate,1.52,0.9848,0.333736,0.3286632128
compareMS2,sustainability,0.15859975603403992,avg_issue_close_time_days,219.30683606902357,0.0,0.199091,0.0
compareMS2,sustainability,0.15859975603403992,num_open_issues,15,0.925,0.127273,0.117727525
compareMS2,sustainability,0.15859975603403992,days_since_last_commit,125,0.3055555555555556,0.114545,0.034999861111111114
compareMS2,sustainability,0.15859975603403992,inverse_simpson_index,1.461400840862331,0.024284254782227944,0.241818,0.005872369922928797
compareMS2,sustainability,0.15859975603403992,has_releases,False,0.0,0.149091,0.0
compareMS2,sustainability,0.15859975603403992,has_contribution_guidelines,False,0.0,0.168182,0.0
compareMS2,security,0.22370144841970407,default_branch_protected,False,0.0,0.47669736382597355,0.0
compareMS2,security,0.22370144841970407,has_security_policy,False,0.0,0.2996011877543224,0.0
compareMS2,security,0.22370144841970407,gitignore_present,True,1.0,0.22370144841970407,0.22370144841970407
compareMS2,security,0.22370144841970407,security_updates,,,0.0,0.0
compareMS2,security,0.22370144841970407,secret_scanning,,,0.0,0.0
compareMS2,scientific_impact,0.031145499870588074,fwci,,,0.0,0.0
compareMS2,scientific_impact,0.031145499870588074,citation_count,,,0.0,0.0
compareMS2,scientific_impact,0.031145499870588074,star_count,4,0.04,0.5572749935294038,0.02229099974117615
compareMS2,scientific_impact,0.031145499870588074,fork_count,2,0.02,0.44272500647059626,0.008854500129411925
compareMS2,scientific_impact,0.031145499870588074,altmetric_score,,,0.0,0.0
WikiPathways ,compatibility,0.0,input_formats,,,0.0,0.0
WikiPathways ,compatibility,0.0,output_formats,0.0,0.0,0.2746481485982875,0.0
WikiPathways ,compatibility,0.0,has_workflow_support,False,0.0,0.24765272480940984,0.0
WikiPathways ,compatibility,0.0,has_distribution_support,False,0.0,0.47769912659230274,0.0
WikiPathways ,fairness,,license,,,0.0,0.0
WikiPathways ,fairness,,repository,,,0.0,0.0
WikiPathways ,fairness,,registry,,,0.0,0.0
WikiPathways ,fairness,,citation,,,0.0,0.0
WikiPathways ,fairness,,checklist,,,0.0,0.0
WikiPathways ,fairness,,publication_open_access,,,0.0,0.0
WikiPathways ,maintainability,,nloc_per_file,,,0.0,0.0
WikiPathways ,maintainability,,avg_ccn,,,0.0,0.0
WikiPathways ,maintainability,,duplicate_rate,,,0.0,0.0
WikiPathways ,sustainability,0.16297941368224902,avg_issue_close_time_days,117.7688327991453,0.0,0.199091,0.0
WikiPathways ,sustainability,0.16297941368224902,num_open_issues,19,0.905,0.127273,0.115182065
WikiPathways ,sustainability,0.16297941368224902,days_since_last_commit,122,0.3222222222222222,0.114545,0.03690894444444444
WikiPathways ,sustainability,0.16297941368224902,inverse_simpson_index,1.85551811907421,0.045027269424958424,0.241818,0.010888404237804596
WikiPathways ,sustainability,0.16297941368224902,has_releases,False,0.0,0.149091,0.0
WikiPathways ,sustainability,0.16297941368224902,has_contribution_guidelines,False,0.0,0.168182,0.0
WikiPathways ,security,0.22370144841970407,default_branch_protected,False,0.0,0.47669736382597355,0.0
WikiPathways ,security,0.22370144841970407,has_security_policy,False,0.0,0.2996011877543224,0.0
WikiPathways ,security,0.22370144841970407,gitignore_present,True,1.0,0.22370144841970407,0.22370144841970407
WikiPathways ,security,0.22370144841970407,security_updates,,,0.0,0.0
WikiPathways ,security,0.22370144841970407,secret_scanning,,,0.0,0.0
WikiPathways ,scientific_impact,0.1821362503235298,fwci,,,0.0,0.0
WikiPathways ,scientific_impact,0.1821362503235298,citation_count,,,0.0,0.0
WikiPathways ,scientific_impact,0.1821362503235298,star_count,16,0.16,0.5572749935294038,0.0891639989647046
WikiPathways ,scientific_impact,0.1821362503235298,fork_count,21,0.21,0.44272500647059626,0.09297225135882521
WikiPathways ,scientific_impact,0.1821362503235298,altmetric_score,,,0.0,0.0
GROMACS,compatibility,0.7535046178569018,input_formats,1.0,1.0,0.2780378978787018,0.2780378978787018
GROMACS,compatibility,0.7535046178569018,output_formats,,,0.0,0.0
GROMACS,compatibility,0.7535046178569018,has_workflow_support,False,0.0,0.24649538214309819,0.0
GROMACS,compatibility,0.7535046178569018,has_distribution_support,True,1.0,0.47546671997820006,0.47546671997820006
GROMACS,fairness,0.4771239749326448,license,False,0.0,0.2941181325645697,0.0
GROMACS,fairness,0.4771239749326448,repository,True,1.0,0.36993450180694837,0.36993450180694837
GROMACS,fairness,0.4771239749326448,registry,False,0.0,0.135947365628482,0.0
GROMACS,fairness,0.4771239749326448,citation,True,1.0,0.1071894731256964,0.1071894731256964
GROMACS,fairness,0.4771239749326448,checklist,False,0.0,0.09281052687430362,0.0
GROMACS,fairness,0.4771239749326448,publication_open_access,,,0.0,0.0
GROMACS,maintainability,0.79454648311,nloc_per_file,168.09,0.8319099999999999,0.342201,0.28468043391
GROMACS,maintainability,0.79454648311,avg_ccn,3.53,0.7188888888888889,0.324063,0.23296529
GROMACS,maintainability,0.79454648311,duplicate_rate,17.03,0.8297,0.333736,0.27690075919999996
GROMACS,sustainability,0.29991088431440094,avg_issue_close_time_days,1408.0352842324592,0.0,0.199091,0.0
GROMACS,sustainability,0.29991088431440094,num_open_issues,557,0.0,0.127273,0.0
GROMACS,sustainability,0.29991088431440094,days_since_last_commit,118,0.34444444444444444,0.114545,0.039454388888888886
GROMACS,sustainability,0.29991088431440094,inverse_simpson_index,8.250144377526606,0.38158654618561083,0.241818,0.09227449542551204
GROMACS,sustainability,0.29991088431440094,has_releases,False,0.0,0.149091,0.0
GROMACS,sustainability,0.29991088431440094,has_contribution_guidelines,True,1.0,0.168182,0.168182
GROMACS,security,1.0,default_branch_protected,True,1.0,0.47669736382597355,0.47669736382597355
GROMACS,security,1.0,has_security_policy,True,1.0,0.2996011877543224,0.2996011877543224
GROMACS,security,1.0,gitignore_present,True,1.0,0.22370144841970407,0.22370144841970407
GROMACS,security,1.0,security_updates,,,0.0,0.0
GROMACS,security,1.0,secret_scanning,,,0.0,0.0
GROMACS,scientific_impact,1.0,fwci,,,0.0,0.0
GROMACS,scientific_impact,1.0,citation_count,,,0.0,0.0
GROMACS,scientific_impact,1.0,star_count,129,1.0,0.5572749935294038,0.5572749935294038
GROMACS,scientific_impact,1.0,fork_count,130,1.0,0.44272500647059626,0.44272500647059626
GROMACS,scientific_impact,1.0,altmetric_score,,,0.0,0.0
AiZynthFinder,compatibility,0.6585757321349203,input_formats,,,0.0,0.0
AiZynthFinder,compatibility,0.6585757321349203,output_formats,,,0.0,0.0
AiZynthFinder,compatibility,0.6585757321349203,has_workflow_support,False,0.0,0.34142426786507973,0.0
AiZynthFinder,compatibility,0.6585757321349203,has_distribution_support,True,1.0,0.6585757321349203,0.6585757321349203
AiZynthFinder,fairness,0.7712421074972144,license,True,1.0,0.2941181325645697,0.2941181325645697
AiZynthFinder,fairness,0.7712421074972144,repository,True,1.0,0.36993450180694837,0.36993450180694837
AiZynthFinder,fairness,0.7712421074972144,registry,False,0.0,0.135947365628482,0.0
AiZynthFinder,fairness,0.7712421074972144,citation,True,1.0,0.1071894731256964,0.1071894731256964
AiZynthFinder,fairness,0.7712421074972144,checklist,False,0.0,0.09281052687430362,0.0
AiZynthFinder,fairness,0.7712421074972144,publication_open_access,,,0.0,0.0
AiZynthFinder,maintainability,0.90344235203,nloc_per_file,109.57,0.89043,0.342201,0.30470603643
AiZynthFinder,maintainability,0.90344235203,avg_ccn,2.15,0.8722222222222222,0.324063,0.28265495
AiZynthFinder,maintainability,0.90344235203,duplicate_rate,5.29,0.9471,0.333736,0.3160813656
AiZynthFinder,sustainability,0.2527009995591897,avg_issue_close_time_days,40.457420370370365,0.5504731069958848,0.199091,0.1095942413449177
AiZynthFinder,sustainability,0.2527009995591897,num_open_issues,9,0.955,0.127273,0.121545715
AiZynthFinder,sustainability,0.2527009995591897,days_since_last_commit,164,0.0888888888888889,0.114545,0.01018177777777778
AiZynthFinder,sustainability,0.2527009995591897,inverse_simpson_index,1.8940858136838037,0.04705714808862125,0.241818,0.011379265436494214
AiZynthFinder,sustainability,0.2527009995591897,has_releases,False,0.0,0.149091,0.0
AiZynthFinder,sustainability,0.2527009995591897,has_contribution_guidelines,False,0.0,0.168182,0.0
AiZynthFinder,security,0.7003988122456777,default_branch_protected,True,1.0,0.47669736382597355,0.47669736382597355
AiZynthFinder,security,0.7003988122456777,has_security_policy,False,0.0,0.2996011877543224,0.0
AiZynthFinder,security,0.7003988122456777,gitignore_present,True,1.0,0.22370144841970407,0.22370144841970407
AiZynthFinder,security,0.7003988122456777,security_updates,,,0.0,0.0
AiZynthFinder,security,0.7003988122456777,secret_scanning,,,0.0,0.0
AiZynthFinder,scientific_impact,1.0,fwci,,,0.0,0.0
AiZynthFinder,scientific_impact,1.0,citation_count,,,0.0,0.0
AiZynthFinder,scientific_impact,1.0,star_count,839,1.0,0.5572749935294038,0.5572749935294038
AiZynthFinder,scientific_impact,1.0,fork_count,177,1.0,0.44272500647059626,0.44272500647059626
AiZynthFinder,scientific_impact,1.0,altmetric_score,,,0.0,0.0
LayNii,compatibility,0.0,input_formats,,,0.0,0.0
LayNii,compatibility,0.0,output_formats,,,0.0,0.0
LayNii,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
LayNii,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
LayNii,fairness,0.6640526343715181,license,True,1.0,0.2941181325645697,0.2941181325645697
LayNii,fairness,0.6640526343715181,repository,True,1.0,0.36993450180694837,0.36993450180694837
LayNii,fairness,0.6640526343715181,registry,False,0.0,0.135947365628482,0.0
LayNii,fairness,0.6640526343715181,citation,False,0.0,0.1071894731256964,0.0
LayNii,fairness,0.6640526343715181,checklist,False,0.0,0.09281052687430362,0.0
LayNii,fairness,0.6640526343715181,publication_open_access,,,0.0,0.0
LayNii,maintainability,0.98846472944,nloc_per_file,0.16,0.99984,0.342201,0.34214624784
LayNii,maintainability,0.98846472944,avg_ccn,1.0,1.0,0.324063,0.324063
LayNii,maintainability,0.98846472944,duplicate_rate,3.44,0.9656,0.333736,0.3222554816
LayNii,sustainability,0.16326997951600253,avg_issue_close_time_days,,,0.0,0.0
LayNii,sustainability,0.16326997951600253,num_open_issues,1,0.995,0.15891068773106556,0.15811613429241023
LayNii,sustainability,0.16326997951600253,days_since_last_commit,427,0.0,0.14301874495104935,0.0
LayNii,sustainability,0.16326997951600253,inverse_simpson_index,1.3243243243243243,0.017069701280227598,0.301929432682115,0.00515384522359229
LayNii,sustainability,0.16326997951600253,has_releases,False,0.0,0.18615223452352264,0.0
LayNii,sustainability,0.16326997951600253,has_contribution_guidelines,False,0.0,0.20998890011224747,0.0
LayNii,security,0.22370144841970407,default_branch_protected,False,0.0,0.47669736382597355,0.0
LayNii,security,0.22370144841970407,has_security_policy,False,0.0,0.2996011877543224,0.0
LayNii,security,0.22370144841970407,gitignore_present,True,1.0,0.22370144841970407,0.22370144841970407
LayNii,security,0.22370144841970407,security_updates,,,0.0,0.0
LayNii,security,0.22370144841970407,secret_scanning,,,0.0,0.0
LayNii,scientific_impact,0.03786374967647019,fwci,,,0.0,0.0
LayNii,scientific_impact,0.03786374967647019,citation_count,,,0.0,0.0
LayNii,scientific_impact,0.03786374967647019,star_count,6,0.06,0.5572749935294038,0.033436499611764224
LayNii,scientific_impact,0.03786374967647019,fork_count,1,0.01,0.44272500647059626,0.004427250064705963
LayNii,scientific_impact,0.03786374967647019,altmetric_score,,,0.0,0.0
WGDTree,compatibility,0.6585757321349203,input_formats,,,0.0,0.0
